Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_15,true_Close_15,buy_profit,sell_profit
2020-11-16,3093.199951171875,3142.699951171875,3072.68994140625,3131.06005859375,3808700,0,0.0,3160.3735,3177.2900390625,46.22998046875,0.0
2020-11-19,3105.31005859375,3125.0,3080.919921875,3117.02001953125,3010300,0,0.0,3150.177,3116.419921875,-0.60009765625,0.0
2020-12-03,3205.4599609375,3228.639892578125,3181.31005859375,3186.72998046875,2892000,0,0.0,3181.8237,3172.68994140625,0.0,14.0400390625
2020-12-08,3158.89990234375,3184.1298828125,3120.02001953125,3177.2900390625,3286300,0,0.0,3187.7393,3285.85009765625,108.56005859375,0.0
2020-12-10,3088.989990234375,3142.10009765625,3076.0,3101.489990234375,3030200,0,0.0,3176.5183,3186.6298828125,85.139892578125,0.0
2020-12-22,3202.840087890625,3222.0,3180.080078125,3206.52001953125,2369400,0,0.0,3196.818,3127.469970703125,0.0,79.050048828125
2020-12-30,3341.0,3342.10009765625,3282.469970703125,3285.85009765625,3209300,0,0.0,3232.271,3292.22998046875,0.0,-6.3798828125
2021-02-02,3380.0,3427.739990234375,3361.1298828125,3380.0,7098600,0,0.0,3272.6704,3159.530029296875,0.0,220.469970703125
2021-02-17,3263.60009765625,3320.909912109375,3259.5,3308.639892578125,3297500,0,0.0,3295.5193,3057.639892578125,0.0,251.0
2021-03-05,3005.0,3009.0,2881.0,3000.4599609375,5388600,0,0.0,3119.0867,3052.030029296875,51.570068359375,0.0
2021-03-11,3104.010009765625,3131.780029296875,3082.929931640625,3113.590087890625,2776400,0,0.0,3079.01,3161.0,0.0,-47.409912109375
2021-03-15,3074.570068359375,3082.239990234375,3032.090087890625,3081.679931640625,2913600,0,0.0,3083.1682,3223.820068359375,142.14013671875,0.0
2021-03-17,3073.219970703125,3173.050048828125,3070.219970703125,3135.72998046875,3118600,0,0.0,3093.4172,3299.300048828125,0.0,-163.570068359375
2021-03-22,3067.85009765625,3126.580078125,3060.050048828125,3110.8701171875,2902200,0,0.0,3096.8484,3400.0,0.0,-289.1298828125
2021-04-06,3223.75,3247.31005859375,3217.0400390625,3223.820068359375,2537800,0,0.0,3129.957,3417.429931640625,0.0,-193.60986328125
2021-04-08,3310.89990234375,3324.5,3292.0,3299.300048828125,2812100,0,0.0,3175.0264,3471.31005859375,0.0,-172.010009765625
2021-04-16,3380.0,3406.800048828125,3355.590087890625,3399.43994140625,3186000,0,0.0,3319.8623,3291.610107421875,0.0,107.829833984375
2021-04-21,3316.0,3362.860107421875,3303.81005859375,3362.02001953125,2211200,0,0.0,3345.6973,3151.93994140625,0.0,210.080078125
2021-04-26,3348.0,3428.449951171875,3330.93994140625,3409.0,4880700,0,0.0,3346.9272,3270.389892578125,0.0,138.610107421875
2021-04-30,3525.1201171875,3554.0,3462.5,3467.419921875,7009300,0,0.0,3393.8625,3203.080078125,0.0,264.33984375
2021-05-04,3356.18994140625,3367.97998046875,3272.1298828125,3311.8701171875,5439400,0,0.0,3402.5786,3259.050048828125,-52.820068359375,0.0
2021-05-05,3338.860107421875,3354.699951171875,3264.360107421875,3270.5400390625,3711300,0,0.0,3393.0867,3265.159912109375,-5.380126953125,0.0
2021-05-28,3242.0,3247.989990234375,3219.699951171875,3223.070068359375,2329800,0,0.0,3247.13,3453.9599609375,230.889892578125,0.0
2021-06-08,3222.610107421875,3279.530029296875,3218.010009765625,3264.110107421875,3416700,0,0.0,3230.4243,3448.139892578125,0.0,-184.02978515625
2021-06-14,3346.830078125,3385.0,3335.5,3383.8701171875,2569700,0,0.0,3272.644,3675.739990234375,0.0,-291.869873046875
2021-06-21,3476.419921875,3482.0,3434.0,3453.9599609375,3277100,0,0.0,3369.9224,3677.360107421875,0.0,-223.400146484375
2021-07-06,3530.110107421875,3685.47998046875,3529.0,3675.739990234375,6744800,0,0.0,3444.7751,3626.389892578125,0.0,49.35009765625
2021-07-07,3717.3798828125,3734.199951171875,3678.909912109375,3696.580078125,5328100,0,0.0,3470.0354,3630.320068359375,0.0,66.260009765625
2021-07-12,3744.0,3757.2900390625,3696.7900390625,3718.550048828125,2571600,0,0.0,3557.3096,3331.47998046875,0.0,387.070068359375
2021-07-26,3673.169921875,3712.080078125,3647.25,3699.820068359375,2900100,0,0.0,3580.4177,3298.989990234375,0.0,400.830078125
2021-07-27,3698.5,3698.5,3586.14990234375,3626.389892578125,4131900,0,0.0,3585.4182,3241.9599609375,0.0,384.429931640625
2021-07-29,3627.75,3637.949951171875,3580.010009765625,3599.919921875,5520000,0,0.0,3588.9182,3187.75,0.0,412.169921875
2021-07-30,3347.949951171875,3368.139892578125,3306.97998046875,3327.590087890625,9957100,0,0.0,3567.2283,3199.949951171875,-127.64013671875,0.0
2021-08-05,3356.219970703125,3389.0,3340.919921875,3375.989990234375,2433500,0,0.0,3445.382,3316.0,-59.989990234375,0.0
2021-08-06,3375.0,3375.0,3329.0400390625,3344.93994140625,2635300,0,0.0,3423.221,3349.6298828125,4.68994140625,0.0
2021-08-10,3345.010009765625,3358.0,3315.0,3320.679931640625,2412600,0,0.0,3387.4333,3470.7900390625,150.110107421875,0.0
2021-08-18,3241.989990234375,3254.10009765625,3200.0,3201.219970703125,2804300,0,0.0,3303.0156,3484.159912109375,282.93994140625,0.0
2021-08-23,3211.89990234375,3280.89990234375,3210.010009765625,3265.8701171875,3268100,0,0.0,3261.43,3450.0,0.0,-184.1298828125
2021-09-01,3496.39990234375,3527.0,3475.239990234375,3479.0,3629900,0,0.0,3333.1465,3416.0,0.0,63.0
2021-09-14,3475.550048828125,3486.81005859375,3437.7099609375,3450.0,1936900,0,0.0,3451.6033,3221.0,-229.0,0.0
2021-09-15,3442.52001953125,3485.419921875,3402.010009765625,3475.7900390625,2957500,0,0.0,3451.5237,3262.010009765625,0.0,213.780029296875
2021-09-20,3396.0,3419.0,3305.010009765625,3355.72998046875,4669100,0,0.0,3443.716,3246.300048828125,-109.429931640625,0.0
2021-09-27,3371.5,3415.570068359375,3339.610107421875,3405.800048828125,3634500,0,0.0,3397.478,3446.739990234375,0.0,-40.93994140625
2021-09-28,3357.7099609375,3369.18994140625,3290.10009765625,3315.9599609375,4430800,0,0.0,3388.4949,3444.14990234375,128.18994140625,0.0
2021-10-01,3289.010009765625,3309.169921875,3255.93994140625,3283.260009765625,2835600,0,0.0,3350.9692,3335.550048828125,52.2900390625,0.0
2021-10-04,3279.389892578125,3279.989990234375,3176.25,3189.780029296875,4523100,0,0.0,3333.7212,3320.3701171875,130.590087890625,0.0
2021-10-11,3275.0,3292.590087890625,3238.10009765625,3246.300048828125,2034200,0,0.0,3283.5334,3318.110107421875,71.81005859375,0.0
2021-10-18,3388.360107421875,3449.169921875,3385.10009765625,3446.739990234375,3174100,0,0.0,3298.515,3488.97998046875,0.0,-42.239990234375
2021-10-20,3452.659912109375,3462.860107421875,3400.3701171875,3415.06005859375,2139800,0,0.0,3335.2805,3482.050048828125,0.0,-66.989990234375
2021-10-22,3421.0,3429.840087890625,3331.300048828125,3335.550048828125,3139100,0,0.0,3361.599,3525.14990234375,189.599853515625,0.0
2021-10-29,3300.02001953125,3374.820068359375,3273.320068359375,3372.429931640625,6469500,0,0.0,3370.7595,3676.570068359375,0.0,-304.14013671875
2021-11-16,3539.0,3576.5,3525.14990234375,3540.699951171875,2217100,0,0.0,3473.8862,3523.159912109375,0.0,17.5400390625
