Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-20,50.395178509595645,50.7932462138559,49.439820574877004,49.91749954223633,7970500,0.0,0.0
2020-08-21,49.75827151893946,50.793244477634566,49.59904520192905,50.2359504699707,7481438,0.0,0.0
2020-08-24,50.55440466222199,52.863188228163665,50.15634075555392,52.78357696533203,12848175,0.0,0.0
2020-08-25,52.94280886840583,53.34087281703723,51.58938309129726,52.46512985229492,8681138,0.0,0.0
2020-08-26,52.70396652268698,52.70396652268698,51.27092949990054,51.58938217163086,7163000,0.0,0.0
2020-08-27,51.90783484336118,52.78358158874721,51.35054076970547,51.58938217163086,9173488,0.0,0.0
2020-08-28,51.82821987889265,52.70396276559455,51.50976343360874,52.624351501464844,7395213,0.0,0.0
2020-08-31,51.82822200724539,53.26125898672374,49.83789097095342,50.474796295166016,17734125,0.0,0.0
2020-09-01,49.91749915696703,50.952472143051665,48.962141229621956,49.28059387207031,11647700,0.0,0.0
2020-09-02,49.36020767973107,51.350538695788856,49.12137008370701,51.27092742919922,10477075,0.0,0.0
2020-09-03,50.87285724451365,52.94280322320131,49.99711437315038,50.31556701660156,11765613,0.0,0.0
2020-09-04,51.19131323326987,52.22628629024823,49.837891308284945,51.11170196533203,11209488,0.0,0.0
2020-09-08,50.31556709162717,50.6340197355532,48.802915134851055,48.88252639770508,15080750,0.0,0.0
2020-09-09,49.360208339394255,49.360208339394255,47.927171355333,49.04175567626953,13630538,0.0,0.0
2020-09-10,49.12136611007615,49.36020368677965,47.76794052124024,47.767940521240234,12165600,0.0,0.0
2020-09-11,48.08639724514815,48.16601230832554,47.21065053147264,47.369876861572266,8989825,0.0,0.0
2020-09-14,47.68832853367702,49.04175420960864,47.44949094160385,48.96214294433594,9250263,0.0,0.0
2020-09-15,49.12136951466279,49.51943343550991,47.92717015961124,48.5640754699707,10793850,0.0,0.0
2020-09-16,48.56407598228543,54.216616365738446,48.16601205723903,53.73893737792969,31998313,0.0,0.0
2020-09-17,54.216611214095025,57.16229992381163,53.102027015115326,56.1273307800293,32630038,0.0,0.0
2020-09-18,55.092363181617266,56.84385280697709,54.69429545954428,54.77391052246094,18160100,0.0,0.0
2020-09-21,52.78357753977233,52.9428038634234,49.59904727049592,50.554405212402344,20342450,0.0,0.0
2020-09-22,50.95247341550101,52.385510342306226,49.439821427967985,49.75827407836914,17612625,0.0,0.0
2020-09-23,49.9971177405524,51.11170206770094,48.56407695224906,48.64369201660156,11080588,0.0,0.0
2020-09-24,48.56407720881833,49.20098254198234,47.76794554236333,48.24562454223633,11933725,0.0,0.0
2020-09-25,48.32536870188529,49.20256293613177,48.0063896717102,48.72409439086914,9972338,0.08,0.0
2020-09-28,49.681035356374416,50.31899346648351,49.28230963629109,49.44179916381836,10411600,0.0,0.0
2020-09-29,49.52154153542401,49.681031049123845,48.32536828141025,48.803836822509766,9196450,0.0,0.0
2020-09-30,48.963325571729015,50.15949880706652,48.963325571729015,49.6810302734375,12097700,0.0,0.0
2020-10-01,50.00000887112536,50.15949838098023,48.724092792286385,49.760772705078125,9896950,0.0,0.0
2020-10-02,48.24562197310276,51.036690164370675,48.24562197310276,50.95694351196289,11259550,0.0,0.0
2020-10-05,50.9569464930224,51.435415027871215,50.3987351036304,51.11643600463867,7285450,0.0,0.0
2020-10-06,51.27592003967097,52.4720931502993,48.72408812636199,49.20255661010742,21258275,0.0,0.0
2020-10-07,49.60128033118091,51.03668963952221,49.52153748212286,50.31898498535156,10410763,0.0,0.0
2020-10-08,50.717711867780245,53.1898010889849,50.558222363268,53.030311584472656,12895913,0.0,0.0
2020-10-09,56.37959475788433,56.37959475788433,53.42903323232946,54.54546356201172,21438438,0.0,0.0
2020-10-12,55.18342198975525,55.18342198975525,53.74801264159242,54.46571731567383,11129550,0.0,0.0
2020-10-13,54.14673904134285,54.38597520346426,53.11005534303307,53.588523864746094,9410950,0.0,0.0
2020-10-14,53.58852354999878,54.94418625482156,53.58852354999878,54.3859748840332,12243588,0.0,0.0
2020-10-15,53.42903573850281,54.86444514327309,52.711334838647566,54.784698486328125,11156588,0.0,0.0
2020-10-16,55.502401059606626,58.612448313089054,55.342911554364704,58.13397979736328,21143413,0.0,0.0
2020-10-19,58.931427323572905,59.569385344540606,57.6555112816375,58.13397979736328,16354638,0.0,0.0
2020-10-20,58.612446248204996,59.170661398151005,57.9744882497122,58.5327033996582,12302513,0.0,0.0
2020-10-21,58.05423951179538,59.09091944042054,57.974492854385026,58.37321853637695,9226388,0.0,0.0
2020-10-22,58.45296365789936,61.80224734841164,58.37322079992672,61.563011169433594,11970863,0.0,0.0
2020-10-23,63.23764902258944,64.03509656462445,60.287091215794945,60.845306396484375,16570400,0.0,0.0
2020-10-26,59.48964259234357,60.28709011988241,58.054237042773664,58.8516845703125,13031800,0.0,0.0
2020-10-27,59.01117421042754,59.01117421042754,56.53908496815332,56.61882781982422,12271250,0.0,0.0
2020-10-28,59.888366582244494,62.67943475182652,59.090915274481354,59.17066192626953,31686763,0.0,0.0
2020-10-29,61.08453807114383,61.72249609760019,58.293469804132336,58.77193832397461,15412250,0.0,0.0
2020-10-30,58.53270392208274,60.127598932549716,58.13397826820117,59.17066192626953,12796263,0.0,0.0
2020-11-02,59.808623435164066,60.446581476734366,58.45296069556223,59.96811294555664,13609788,0.0,0.0
2020-11-03,61.00479815543219,63.15790849962251,60.127603925568,62.599693298339844,12234063,0.0,0.0
2020-11-04,61.32377718401372,63.9553598736063,60.0478610696876,62.599693298339844,15865638,0.0,0.0
2020-11-05,63.39713504491546,64.19458634563006,63.078156045641464,63.71611404418945,10725850,0.0,0.0
2020-11-06,63.955361281827244,64.91229838864245,63.47688892588959,64.5135726928711,10515688,0.0,0.0
2020-11-09,74.5614158273618,75.0398805275789,68.6602928858964,69.53749084472656,24160338,0.0,0.0
2020-11-10,70.33493152071435,72.56779204252612,69.77672019279089,71.61084747314453,20591700,0.0,0.0
2020-11-11,72.64753877677843,72.72728543351265,70.41468562363886,70.89315795898438,10930000,0.0,0.0
2020-11-12,69.85647583007812,70.73366625898429,69.13877111321857,69.85647583007812,9939800,0.0,0.0
2020-11-13,70.65391824309592,73.76396942138672,70.57417919113445,73.76396942138672,16247538,0.0,0.0
2020-11-16,76.63478255889171,76.87402253598145,75.11963406262325,76.31580352783203,14846500,0.0,0.0
2020-11-17,75.35885823133235,77.6714578560379,74.40192124232237,77.1929931640625,11293575,0.0,0.0
2020-11-18,79.50559457780548,80.14355258483415,77.59171295166016,77.59171295166016,18608225,0.0,0.0
2020-11-19,76.71452167170422,77.8309519731226,75.83733132384215,77.03350067138672,10897188,0.0,0.0
2020-11-20,76.87401846289434,78.3891668788843,76.4752927939308,77.8309555053711,10016938,0.0,0.0
2020-11-23,78.62840532494091,81.89794997949294,78.62840532494091,80.30304718017578,13524663,0.0,0.0
2020-11-24,85.40671085327331,86.52314117997145,82.93461784596295,83.33334350585938,22036100,0.0,0.0
2020-11-25,83.97130328178588,84.21054324577977,82.45615486845573,83.73207092285156,13734113,0.0,0.0
2020-11-27,84.13080078264797,84.2105474412857,82.21692660570191,82.93462371826172,6769350,0.0,0.0
2020-11-30,82.8548784978567,82.8548784978567,79.42584848225356,81.18023681640625,15638013,0.0,0.0
2020-12-01,82.37640354506787,83.57257287700557,80.62201526717465,80.94099426269531,10845888,0.0,0.0
2020-12-02,80.3827866002537,83.57257670143062,79.8245752338126,83.17385864257812,9654450,0.0,0.0
2020-12-03,82.93462301779158,85.32696952129824,82.85488396488728,84.52952575683594,11431613,0.0,0.0
2020-12-04,85.08773316447017,87.16110054400282,83.81181711708376,86.76237487792969,16877613,0.0,0.0
2020-12-07,86.84212235018707,88.5167640794213,85.80543865065545,86.6028823852539,12175500,0.0,0.0
2020-12-08,86.28389928815474,87.95854093815863,86.04466693959968,87.40032958984375,11672288,0.0,0.0
2020-12-09,87.71931732996988,91.62681236763595,87.71931732996988,90.8293685913086,15766938,0.0,0.0
2020-12-10,88.35726704383774,91.54705705785166,88.19778134566668,90.2711410522461,11958950,0.0,0.0
2020-12-11,89.9521687033939,90.98885243588275,87.87880884347601,88.99523162841797,11123213,0.0,0.0
2020-12-14,89.87242412517338,90.51038213593274,86.04466845555781,86.3636474609375,9914688,0.0,0.0
2020-12-15,87.32058813643698,88.91548323017297,84.92824169330316,88.59650421142578,10826738,0.0,0.0
2020-12-16,88.75599738619363,88.91548309279095,86.92186232743636,87.16110229492188,7351975,0.0,0.0
2020-12-17,87.24083959316982,87.63956525924296,86.12441685423649,86.76237487792969,7805750,0.0,0.0
2020-12-18,86.04400248543136,88.75782203079198,85.72473004550984,86.28346252441406,14344200,0.08,0.0
2020-12-21,83.56964800209886,86.76237259321627,82.69164303049968,85.96419525146484,10727338,0.0,0.0
2020-12-22,85.48528827683307,85.88438077950742,83.72928583229977,84.68710327148438,11125938,0.0,0.0
2020-12-23,85.2458338330831,87.64037356920291,84.76692131862542,86.68255615234375,7563063,0.0,0.0
2020-12-24,86.60274045735072,86.60274045735072,84.76691810231837,85.0063705444336,3756213,0.0,0.0
2020-12-28,85.4054643398587,86.04400927005138,84.44764694456967,84.92655944824219,6724588,0.0,0.0
2020-12-29,85.08618695410782,85.96419189138848,84.12836961421073,84.28800964355469,6629488,0.0,0.0
2020-12-30,84.44764550110841,86.60274031271373,84.20819305939311,85.48528289794922,6327625,0.0,0.0
2020-12-31,85.00636642220014,86.44309622933152,84.44764154700705,86.20364379882812,5962788,0.0,0.0
2021-01-04,86.92201339908496,87.00182580552828,83.01091622523697,83.56964874267578,9993688,0.0,0.0
2021-01-05,83.25037554298711,86.84219261100817,83.17055552519521,85.96419525146484,10462538,0.0,0.0
2021-01-06,86.44309993744224,92.7487366995954,86.44309993744224,90.6734619140625,16448075,0.0,0.0
2021-01-07,92.26983597312244,92.349648382271,89.71564857896388,89.95510864257812,9411225,0.0,0.0
2021-01-08,90.11473960481946,91.31200945516048,89.07710218223109,90.51383209228516,9089963,0.0,0.0
2021-01-11,88.67801063525465,92.03037538623083,88.27892575561246,91.39183044433594,8406700,0.0,0.0
2021-01-12,91.8707383330694,95.06346288185877,91.07255338984417,94.02582550048828,11429913,0.0,0.0
2021-01-13,94.02582212350559,94.34509456691771,91.9505550473546,92.34963989257812,6714200,0.0,0.0
2021-01-14,92.66891595000824,93.62673331759873,92.42946351112457,93.06800842285156,7401188,0.0,0.0
2021-01-15,92.58910045141727,92.58910045141727,89.7954608469133,90.43400573730469,9201188,0.0,0.0
2021-01-19,91.63127785083928,92.98818768069106,90.99273294409205,91.23219299316406,7937425,0.0,0.0
2021-01-20,91.79092311400862,91.79092311400862,90.19456075617623,90.91292572021484,7376988,0.0,0.0
2021-01-21,90.9927259421225,91.23218597276785,88.35872650146483,88.35872650146484,8200338,0.0,0.0
2021-01-22,87.56055921110294,89.23674155630923,87.00182668799684,88.67800903320312,6614925,0.0,0.0
2021-01-25,88.91746167984365,88.99727408044414,85.9641897200752,87.72018432617188,11502613,0.0,0.0
2021-01-26,96.02127471605597,97.6176368985066,89.39636594984432,90.11473083496094,26475425,0.0,0.0
2021-01-27,88.43855961770495,92.26983694319455,84.92656238039106,90.8331069946289,18679988,0.0,0.0
2021-01-28,91.07255115848301,91.5514636350955,88.35873155247523,88.51837158203125,11762413,0.0,0.0
2021-01-29,87.8000141443827,89.71564898973028,85.16601432901572,85.24583435058594,13657350,0.0,0.0
2021-02-01,86.6825487807173,87.80000614471733,84.92655413850294,85.7247314453125,8335725,0.0,0.0
2021-02-02,86.84219270142827,90.59364980893915,86.5229202419841,89.71564483642578,10558238,0.0,0.0
2021-02-03,89.71565004144391,90.19456256442308,88.35874010706861,89.39637756347656,6776850,0.0,0.0
2021-02-04,89.63582804809695,91.79092293603428,89.31655557714951,91.39183044433594,8345975,0.0,0.0
2021-02-05,91.87074180959011,92.19001427655078,90.35419188248493,90.99273681640625,6477300,0.0,0.0
2021-02-08,91.55146501935616,92.98818724680575,91.0725525355025,92.66891479492188,5306813,0.0,0.0
2021-02-09,92.26983137967703,92.58910383654556,91.07255395737815,92.11019134521484,6592288,0.0,0.0
2021-02-10,92.50928674351145,92.50928674351145,90.83310438895394,90.99273681640625,5694988,0.0,0.0
2021-02-11,90.912924256689,91.55146918954259,89.31655431249897,91.47164916992188,6478650,0.0,0.0
2021-02-12,91.07255226507195,93.70655188830648,90.83309982988399,93.6267318725586,7304963,0.0,0.0
2021-02-16,94.34510379764244,95.62219369624135,94.0258313229927,95.5423812866211,7539000,0.0,0.0
2021-02-17,94.50473525898079,95.38273258152218,93.86619036766785,94.66436767578125,5367513,0.0,0.0
2021-02-18,94.50474224205382,94.66437467064974,91.87074246774456,92.82855987548828,6106825,0.0,0.0
2021-02-19,93.54692008142973,96.02127968937108,93.22764762840325,95.94146728515625,7631125,0.0,0.0
2021-02-22,96.34055105535313,101.36909784282324,96.02127860592911,99.77273559570312,12079538,0.0,0.0
2021-02-23,100.57092414421871,100.97000901131763,97.21855949860769,100.49110412597656,9005313,0.0,0.0
2021-02-24,102.1672789355869,106.55728065934538,100.97000158616804,104.7214584350586,13348875,0.0,0.0
2021-02-25,104.56183457780898,105.91874445094199,101.04982986662145,101.84801483154297,11542163,0.0,0.0
2021-02-26,101.2094679044439,102.4865577334372,99.05437310897587,100.09201049804688,11091225,0.0,0.0
2021-03-01,103.12509751602614,106.07836950162074,102.08746017859204,104.64163970947266,9754700,0.0,0.0
2021-03-02,104.9609214344552,105.75910641448128,103.52419912728682,103.60401153564453,9650675,0.0,0.0
2021-03-03,104.48201035432783,108.71237222923882,104.16273790361862,107.27564239501953,14696538,0.0,0.0
2021-03-04,110.7876531682224,112.78310799990064,105.20038116193456,108.31328582763672,20820213,0.0,0.0
2021-03-05,110.23032906717597,110.3102079443612,104.9584450556549,108.6327896118164,13121938,0.08,0.0
2021-03-08,113.5052912897857,114.54369388075756,110.31021225423333,113.18578338623047,17964700,0.0,0.0
2021-03-09,112.62664680011949,115.18271003629343,110.46996273134573,111.82787322998047,14308463,0.0,0.0
2021-03-10,109.0321762995566,109.75107100858125,103.2011549799914,105.83709716796875,27528800,0.0,0.0
2021-03-11,101.36397686030026,102.72188737011197,95.45307676916066,98.00914764404297,38225663,0.0,0.0
2021-03-12,97.76950774511826,100.80483657082976,97.68962886657265,100.4853286743164,16818988,0.0,0.0
2021-03-15,101.76335935714442,106.71573551798008,101.68348047930778,106.6358642578125,13925313,0.0,0.0
2021-03-16,106.4761118513462,106.63586961504548,104.39930662927226,105.03832244873047,9307025,0.0,0.0
2021-03-17,105.43770392899587,108.71266174316406,104.87856701955323,108.71266174316406,9903388,0.0,0.0
2021-03-18,108.55291823865319,109.35168421271538,105.3578314893958,105.83709716796875,7970138,0.0,0.0
2021-03-19,105.43770775368995,106.63586811153274,103.68041046612214,105.59746551513672,8559000,0.0,0.0
2021-03-22,105.11819958053067,105.75721538935029,103.28103103459155,104.87857055664062,6598638,0.0,0.0
2021-03-23,103.5206568906491,105.27795411996274,100.24569906624804,101.12434387207031,8206888,0.0,0.0
2021-03-24,101.92312641320167,103.99993172044633,99.84632110595703,99.84632110595703,7759188,0.0,0.0
2021-03-25,99.04754016179916,103.28102934819029,97.68962968581245,102.64201354980469,9173988,0.0,0.0
2021-03-26,103.44077653376331,104.87856584788946,101.52372919337442,103.76028442382812,7565588,0.0,0.0
2021-03-29,103.20115161700546,104.23955420535077,102.08287014855607,103.44078063964844,6720363,0.0,0.0
2021-03-30,103.68040986816916,106.71573875912824,103.04139406140614,106.23648071289062,6615638,0.0,0.0
2021-03-31,106.87549686361932,107.27488364854892,104.87857055664064,104.87857055664062,7823250,0.0,0.0
2021-04-01,105.67733441439216,106.71573698756112,105.03831861823731,106.07672119140625,7397975,0.0,0.0
2021-04-05,107.5943899877562,108.39315592832622,106.79561642951695,107.51451110839844,6342363,0.0,0.0
2021-04-06,107.51450580819059,107.83401369220147,106.7956111647489,107.03524017333984,5006525,0.0,0.0
2021-04-07,107.0352392990909,108.07364181806196,105.91696552302115,106.95536804199219,5220675,0.0,0.0
2021-04-08,105.91697826227443,107.83402578125603,104.55906769857837,107.43463897705078,6864875,0.0,0.0
2021-04-09,107.83401607530212,110.46995808106264,107.19500029315829,108.6327896118164,7905750,0.0,0.0
2021-04-12,108.71266762709762,109.27181218447231,107.59439374768719,108.55291748046875,5259625,0.0,0.0
2021-04-13,107.91390378469937,108.15353281819849,105.91697739764425,107.3547592163086,6402975,0.0,0.0
2021-04-14,107.27487859663324,110.1504496009018,107.19499971987521,109.27180480957031,8079875,0.0,0.0
2021-04-15,109.6711878107027,109.83094556983096,107.35475362702758,108.23340606689453,6360225,0.0,0.0
2021-04-16,108.8724153303993,109.27180208656797,106.63586016059101,106.95536804199219,6253050,0.0,0.0
2021-04-19,106.39622965039733,107.5943899877562,105.19807693070769,107.51451110839844,5609475,0.0,0.0
2021-04-20,107.11511958490571,107.11511958490571,103.04138833012502,104.31942749023438,7682088,0.0,0.0
2021-04-21,103.2810275653643,106.87549327365335,102.00299599065434,106.6358642578125,6201013,0.0,0.0
2021-04-22,106.63586950819784,109.27181166523918,106.07672495348007,107.11512756347656,6575975,0.0,0.0
2021-04-23,107.83401928674313,108.71266410894086,106.71573782585301,108.23340606689453,5829763,0.0,0.0
2021-04-26,108.87242362644042,111.82787365902284,108.23340781494527,108.39315795898438,11722363,0.0,0.0
2021-04-27,107.83402164253967,108.15352955010708,103.12127429266825,107.75414276123047,18721875,0.0,0.0
2021-04-28,106.47610857271464,106.63586633149463,105.03831921437158,105.43770599365234,8261925,0.0,0.0
2021-04-29,105.27795673189223,106.15660155951355,104.47918316665883,105.51758575439453,6894700,0.0,0.0
2021-04-30,105.11819869762465,106.6358669440761,104.47918289417223,104.79869079589844,6237438,0.0,0.0
2021-05-03,105.75722049352446,108.07365481671131,105.1980835382389,107.43463897705078,7934063,0.0,0.0
2021-05-04,106.55598806422724,106.95537484580233,104.39930401432335,104.79869079589844,9692275,0.0,0.0
